자치구,범죄유형,장소카테고리,시간대,자치구_encoded,범죄유형_encoded,장소카테고리_encoded,시간대_encoded,p_district,p_place,p_time,시간_중앙값,is_night,is_rush_hour,crime_severity,risk_score,is_high_risk
구로구,살인,주거지구,15시-18시,6,1,3,5,0.03755431409062694,0.46153846153846156,0.14497041420118342,16.5,0,0,5,12.563687235598907,1
구로구,살인,주거지구,18시-21시,6,1,3,6,0.03755431409062694,0.46153846153846156,0.16568047337278108,19.5,0,1,5,14.358499697827325,1
구로구,살인,주거지구,21시-24시,6,1,3,7,0.03755431409062694,0.46153846153846156,0.14053254437869822,22.5,1,0,5,12.179084565121391,1
구로구,살인,업무지구,00시-03시,6,1,2,0,0.03755431409062694,0.13165680473372782,0.13165680473372782,1.5,1,0,5,3.25474118894489,0
구로구,살인,업무지구,03시-06시,6,1,2,1,0.03755431409062694,0.13165680473372782,0.09911242603550297,4.5,1,0,5,2.4501984231382883,0
구로구,살인,업무지구,06시-09시,6,1,2,2,0.03755431409062694,0.13165680473372782,0.06656804733727811,7.5,0,1,5,1.645655657331686,0
구로구,살인,업무지구,09시-12시,6,1,2,3,0.03755431409062694,0.13165680473372782,0.11538461538461539,10.5,0,0,5,2.852469806041589,0
구로구,살인,업무지구,12시-15시,6,1,2,4,0.03755431409062694,0.13165680473372782,0.13609467455621302,13.5,0,0,5,3.364451566100336,0
구로구,살인,업무지구,15시-18시,6,1,2,5,0.03755431409062694,0.13165680473372782,0.14497041420118342,16.5,0,0,5,3.5838723204112273,0
구로구,살인,업무지구,18시-21시,6,1,2,6,0.03755431409062694,0.13165680473372782,0.16568047337278108,19.5,0,1,5,4.095854080469974,0
구로구,살인,업무지구,21시-24시,6,1,2,7,0.03755431409062694,0.13165680473372782,0.14053254437869822,22.5,1,0,5,3.474161943255781,0
구로구,살인,다중이용시설,00시-03시,6,1,1,0,0.03755431409062694,0.23076923076923078,0.13165680473372782,1.5,1,0,5,5.704939612083178,1
구로구,살인,다중이용시설,03시-06시,6,1,1,1,0.03755431409062694,0.23076923076923078,0.09911242603550297,4.5,1,0,5,4.294729820332281,0
구로구,살인,다중이용시설,06시-09시,6,1,1,2,0.03755431409062694,0.23076923076923078,0.06656804733727811,7.5,0,1,5,2.8845200285813823,0
구로구,살인,다중이용시설,09시-12시,6,1,1,3,0.03755431409062694,0.23076923076923078,0.11538461538461539,10.5,0,0,5,4.999834716207729,1
구로구,살인,다중이용시설,12시-15시,6,1,1,4,0.03755431409062694,0.23076923076923078,0.13609467455621302,13.5,0,0,5,5.8972409473219365,1
구로구,살인,다중이용시설,15시-18시,6,1,1,5,0.03755431409062694,0.23076923076923078,0.14497041420118342,16.5,0,0,5,6.281843617799454,1
구로구,살인,다중이용시설,18시-21시,6,1,1,6,0.03755431409062694,0.23076923076923078,0.16568047337278108,19.5,0,1,5,7.1792498489136625,1
구로구,살인,다중이용시설,21시-24시,6,1,1,7,0.03755431409062694,0.23076923076923078,0.14053254437869822,22.5,1,0,5,6.0895422825606955,1
구로구,살인,기타,00시-03시,6,1,0,0,0.03755431409062694,0.1760355029585799,0.13165680473372782,1.5,1,0,5,4.351844960499347,0
구로구,살인,기타,03시-06시,6,1,0,1,0.03755431409062694,0.1760355029585799,0.09911242603550297,4.5,1,0,5,3.2761080039714194,0
구로구,살인,기타,06시-09시,6,1,0,2,0.03755431409062694,0.1760355029585799,0.06656804733727811,7.5,0,1,5,2.2003710474434905,0
구로구,살인,기타,09시-12시,6,1,0,3,0.03755431409062694,0.1760355029585799,0.11538461538461539,10.5,0,0,5,3.8139764822353834,0
구로구,살인,기타,12시-15시,6,1,0,4,0.03755431409062694,0.1760355029585799,0.13609467455621302,13.5,0,0,5,4.498536363662247,0
구로구,살인,기타,15시-18시,6,1,0,5,0.03755431409062694,0.1760355029585799,0.14497041420118342,16.5,0,0,5,4.791919169988046,0
구로구,살인,기타,18시-21시,6,1,0,6,0.03755431409062694,0.1760355029585799,0.16568047337278108,19.5,0,1,5,5.47647905141491,1
구로구,살인,기타,21시-24시,6,1,0,7,0.03755431409062694,0.1760355029585799,0.14053254437869822,22.5,1,0,5,4.645227766825146,0
구로구,강도,주거지구,00시-03시,6,0,3,0,0.04291342774997338,0.2532467532467532,0.13744588744588745,1.5,1,0,4,5.974875123562662,1
구로구,강도,주거지구,03시-06시,6,0,3,1,0.04291342774997338,0.2532467532467532,0.10606060606060606,4.5,1,0,4,4.6105335599144945,0
구로구,강도,주거지구,06시-09시,6,0,3,2,0.04291342774997338,0.2532467532467532,0.07034632034632035,7.5,0,1,4,3.058006953004512,0
구로구,강도,주거지구,09시-12시,6,0,3,3,0.04291342774997338,0.2532467532467532,0.09632034632034632,10.5,0,0,4,4.187117212575409,0
구로구,강도,주거지구,12시-15시,6,0,3,4,0.04291342774997338,0.2532467532467532,0.12121212121212122,13.5,0,0,4,5.269181211330851,1
구로구,강도,주거지구,15시-18시,6,0,3,5,0.04291342774997338,0.2532467532467532,0.14502164502164502,16.5,0,0,4,6.304198949270839,1
구로구,강도,주거지구,18시-21시,6,0,3,6,0.04291342774997338,0.2532467532467532,0.16883116883116883,19.5,0,1,4,7.339216687210828,1
구로구,강도,주거지구,21시-24시,6,0,3,7,0.04291342774997338,0.2532467532467532,0.15476190476190477,22.5,1,0,4,6.727615296609926,1
구로구,강도,업무지구,00시-03시,6,0,2,0,0.04291342774997338,0.15692640692640691,0.13744588744588745,1.5,1,0,4,3.7023798842589146,0
구로구,강도,업무지구,03시-06시,6,0,2,1,0.04291342774997338,0.15692640692640691,0.10606060606060606,4.5,1,0,4,2.8569545563572727,0
구로구,강도,업무지구,06시-09시,6,0,2,2,0.04291342774997338,0.15692640692640691,0.07034632034632035,7.5,0,1,4,1.894918838400232,0
구로구,강도,업무지구,09시-12시,6,0,2,3,0.04291342774997338,0.15692640692640691,0.09632034632034632,10.5,0,0,4,2.594581178732625,0
구로구,강도,업무지구,12시-15시,6,0,2,4,0.04291342774997338,0.15692640692640691,0.12121212121212122,13.5,0,0,4,3.2650909215511685,0
구로구,강도,업무지구,15시-18시,6,0,2,5,0.04291342774997338,0.15692640692640691,0.14502164502164502,16.5,0,0,4,3.9064480668558628,0
구로구,강도,업무지구,18시-21시,6,0,2,6,0.04291342774997338,0.15692640692640691,0.16883116883116883,19.5,0,1,4,4.547805212160557,0
구로구,강도,업무지구,21시-24시,6,0,2,7,0.04291342774997338,0.15692640692640691,0.15476190476190477,22.5,1,0,4,4.1688214444805105,0
구로구,강도,다중이용시설,00시-03시,6,0,1,0,0.04291342774997338,0.41883116883116883,0.13744588744588745,1.5,1,0,4,9.881524242815171,1
구로구,강도,다중이용시설,03시-06시,6,0,1,1,0.04291342774997338,0.41883116883116883,0.10606060606060606,4.5,1,0,4,7.625113195243204,1
구로구,강도,다중이용시설,06시-09시,6,0,1,2,0.04291342774997338,0.41883116883116883,0.07034632034632035,7.5,0,1,4,5.057473037661309,1
구로구,강도,다중이용시설,09시-12시,6,0,1,3,0.04291342774997338,0.41883116883116883,0.09632034632034632,10.5,0,0,4,6.924847697720868,1
구로구,강도,다중이용시설,12시-15시,6,0,1,4,0.04291342774997338,0.41883116883116883,0.12121212121212122,13.5,0,0,4,8.714415080277947,1
구로구,강도,다중이용시설,15시-18시,6,0,1,5,0.04291342774997338,0.41883116883116883,0.14502164502164502,16.5,0,0,4,10.426175185332545,1
구로구,강도,다중이용시설,18시-21시,6,0,1,6,0.04291342774997338,0.41883116883116883,0.16883116883116883,19.5,0,1,4,12.13793529038714,1
구로구,강도,다중이용시설,21시-24시,6,0,1,7,0.04291342774997338,0.41883116883116883,0.15476190476190477,22.5,1,0,4,11.126440682854879,1
구로구,강도,기타,00시-03시,6,0,0,0,0.04291342774997338,0.170995670995671,0.13744588744588745,1.5,1,0,4,4.0343173911235075,0
구로구,강도,기타,03시-06시,6,0,0,1,0.04291342774997338,0.170995670995671,0.10606060606060606,4.5,1,0,4,3.113095309685856,0
구로구,강도,기타,06시-09시,6,0,0,2,0.04291342774997338,0.170995670995671,0.07034632034632035,7.5,0,1,4,2.0648081135671497,0
구로구,강도,기타,09시-12시,6,0,0,3,0.04291342774997338,0.170995670995671,0.09632034632034632,10.5,0,0,4,2.8271988016534815,0
구로구,강도,기타,12시-15시,6,0,0,4,0.04291342774997338,0.170995670995671,0.12121212121212122,13.5,0,0,4,3.55782321106955,0
구로구,강도,기타,15시-18시,6,0,0,5,0.04291342774997338,0.170995670995671,0.14502164502164502,16.5,0,0,4,4.256681341815355,0
구로구,강도,기타,18시-21시,6,0,0,6,0.04291342774997338,0.170995670995671,0.16883116883116883,19.5,0,1,4,4.955539472561159,1
구로구,강도,기타,21시-24시,6,0,0,7,0.04291342774997338,0.170995670995671,0.15476190476190477,22.5,1,0,4,4.542577849847729,0
구로구,성폭력,주거지구,00시-03시,6,2,3,0,0.04098755431986602,0.3870828004455629,0.1357173124911719,1.5,1,0,4,7.536317297504876,1
구로구,성폭력,주거지구,03시-06시,6,2,3,1,0.04098755431986602,0.3870828004455629,0.08135976270069212,4.5,1,0,4,4.517868617550192,0
구로구,성폭력,주거지구,06시-09시,6,2,3,2,0.04098755431986602,0.3870828004455629,0.055205047318611984,7.5,0,1,4,3.0655098113875,0
구로구,성폭력,주거지구,09시-12시,6,2,3,3,0.04098755431986602,0.3870828004455629,0.10751447808277226,10.5,0,0,4,5.970227423712884,1
구로구,성폭력,주거지구,12시-15시,6,2,3,4,0.04098755431986602,0.3870828004455629,0.1336691934648524,13.5,0,0,4,7.422586229875575,1
구로구,성폭력,주거지구,15시-18시,6,2,3,5,0.04098755431986602,0.3870828004455629,0.1467583219548943,16.5,0,0,4,8.149419259782379,1
구로구,성폭력,주거지구,18시-21시,6,2,3,6,0.04098755431986602,0.3870828004455629,0.18574320824897594,19.5,0,1,4,10.314231305691845,1
구로구,성폭력,주거지구,21시-24시,6,2,3,7,0.04098755431986602,0.3870828004455629,0.1540326757380291,22.5,1,0,4,8.553360637914036,1
구로구,성폭력,업무지구,00시-03시,6,2,2,0,0.04098755431986602,0.18080366351747185,0.1357173124911719,1.5,1,0,4,3.52016099720918,0
구로구,성폭력,업무지구,03시-06시,6,2,2,1,0.04098755431986602,0.18080366351747185,0.08135976270069212,4.5,1,0,4,2.110264771267116,0
구로구,성폭력,업무지구,06시-09시,6,2,2,2,0.04098755431986602,0.18080366351747185,0.055205047318611984,7.5,0,1,4,1.4318781506427625,0
구로구,성폭력,업무지구,09시-12시,6,2,2,3,0.04098755431986602,0.18080366351747185,0.10751447808277226,10.5,0,0,4,2.7886513918914697,0
구로구,성폭력,업무지구,12시-15시,6,2,2,4,0.04098755431986602,0.18080366351747185,0.1336691934648524,13.5,0,0,4,3.4670380125158236,0
구로구,성폭력,업무지구,15시-18시,6,2,2,5,0.04098755431986602,0.18080366351747185,0.1467583219548943,16.5,0,0,4,3.806536627337733,0
구로구,성폭력,업무지구,18시-21시,6,2,2,6,0.04098755431986602,0.18080366351747185,0.18574320824897594,19.5,0,1,4,4.817705163569892,1
구로구,성폭력,업무지구,21시-24시,6,2,2,7,0.04098755431986602,0.18080366351747185,0.1540326757380291,22.5,1,0,4,3.995214814352066,0
구로구,성폭력,다중이용시설,00시-03시,6,2,1,0,0.04098755431986602,0.3183299641074302,0.1357173124911719,1.5,1,0,4,6.197732402616322,1
구로구,성폭력,다중이용시설,03시-06시,6,2,1,1,0.04098755431986602,0.3183299641074302,0.08135976270069212,4.5,1,0,4,3.7154142555840433,0
구로구,성폭력,다중이용시설,06시-09시,6,2,1,2,0.04098755431986602,0.3183299641074302,0.055205047318611984,7.5,0,1,4,2.5210203788612793,0
구로구,성폭력,다중이용시설,09시-12시,6,2,1,3,0.04098755431986602,0.3183299641074302,0.10751447808277226,10.5,0,0,4,4.909808132306808,1
구로구,성폭력,다중이용시설,12시-15시,6,2,1,4,0.04098755431986602,0.3183299641074302,0.1336691934648524,13.5,0,0,4,6.104202009029572,1
구로구,성폭력,다중이용시설,15시-18시,6,2,1,5,0.04098755431986602,0.3183299641074302,0.1467583219548943,16.5,0,0,4,6.701936478388578,1
구로구,성폭력,다중이용시설,18시-21시,6,2,1,6,0.04098755431986602,0.3183299641074302,0.18574320824897594,19.5,0,1,4,8.482239142522598,1
구로구,성폭력,다중이용시설,21시-24시,6,2,1,7,0.04098755431986602,0.3183299641074302,0.1540326757380291,22.5,1,0,4,7.034130634920833,1
구로구,성폭력,기타,00시-03시,6,2,0,0,0.04098755431986602,0.11378357192953505,0.1357173124911719,1.5,1,0,4,2.215311815243107,0
구로구,성폭력,기타,03시-06시,6,2,0,1,0.04098755431986602,0.11378357192953505,0.08135976270069212,4.5,1,0,4,1.328034281609745,0
구로구,성폭력,기타,06시-09시,6,2,0,2,0.04098755431986602,0.11378357192953505,0.055205047318611984,7.5,0,1,4,0.9011112240667973,0
구로구,성폭력,기타,09시-12시,6,2,0,3,0.04098755431986602,0.11378357192953505,0.10751447808277226,10.5,0,0,4,1.7549573391526925,0
구로구,성폭력,기타,12시-15시,6,2,0,4,0.04098755431986602,0.11378357192953505,0.1336691934648524,13.5,0,0,4,2.18188039669564,0
구로구,성폭력,기타,15시-18시,6,2,0,5,0.04098755431986602,0.11378357192953505,0.1467583219548943,16.5,0,0,4,2.395534060056467,0
구로구,성폭력,기타,18시-21시,6,2,0,6,0.04098755431986602,0.11378357192953505,0.18574320824897594,19.5,0,1,4,3.0318838199944698,0
구로구,성폭력,기타,21시-24시,6,2,0,7,0.04098755431986602,0.11378357192953505,0.1540326757380291,22.5,1,0,4,2.5142732362767823,0
구로구,절도,주거지구,00시-03시,6,3,3,0,0.0426759056749041,0.22340363095703888,0.07450700367790906,1.5,1,0,1,1.0655193266271503,0
구로구,절도,주거지구,03시-06시,6,3,3,1,0.0426759056749041,0.22340363095703888,0.04286818217387902,4.5,1,0,1,0.6130548049026502,0
구로구,절도,주거지구,06시-09시,6,3,3,2,0.0426759056749041,0.22340363095703888,0.0609202598012364,7.5,0,1,1,0.871216274942089,0
구로구,절도,주거지구,09시-12시,6,3,3,3,0.0426759056749041,0.22340363095703888,0.12558690038344159,10.5,0,0,1,1.7960092732789792,0
구로구,절도,주거지구,12시-15시,6,3,3,4,0.0426759056749041,0.22340363095703888,0.15873699037483371,13.5,0,0,1,2.2700863374695284,0
구로구,절도,주거지구,15시-18시,6,3,3,5,0.0426759056749041,0.22340363095703888,0.18959327803427498,16.5,0,0,1,2.7113598986938086,0
구로구,절도,주거지구,18시-21시,6,3,3,6,0.0426759056749041,0.22340363095703888,0.2071024728069489,19.5,0,1,1,2.9617576398862204,0
구로구,절도,주거지구,21시-24시,6,3,3,7,0.0426759056749041,0.22340363095703888,0.14068491274747633,22.5,1,0,1,2.011924867430089,0
구로구,절도,업무지구,00시-03시,6,3,2,0,0.0426759056749041,0.15873699037483371,0.07450700367790906,1.5,1,0,1,0.7570930265119049,0
구로구,절도,업무지구,03시-06시,6,3,2,1,0.0426759056749041,0.15873699037483371,0.04286818217387902,4.5,1,0,1,0.4355993420885419,0
구로구,절도,업무지구,06시-09시,6,3,2,2,0.0426759056749041,0.15873699037483371,0.0609202598012364,7.5,0,1,1,0.6190331323508131,0
구로구,절도,업무지구,09시-12시,6,3,2,3,0.0426759056749041,0.15873699037483371,0.12558690038344159,10.5,0,0,1,1.2761346156474132,0
구로구,절도,업무지구,12시-15시,6,3,2,4,0.0426759056749041,0.15873699037483371,0.15873699037483371,13.5,0,0,1,1.612984854172928,0
구로구,절도,업무지구,15시-18시,6,3,2,5,0.0426759056749041,0.15873699037483371,0.18959327803427498,16.5,0,0,1,1.9265269248217143,0
구로구,절도,업무지구,18시-21시,6,3,2,6,0.0426759056749041,0.15873699037483371,0.2071024728069489,19.5,0,1,1,2.1044442830278727,0
구로구,절도,업무지구,21시-24시,6,3,2,7,0.0426759056749041,0.15873699037483371,0.14068491274747633,22.5,1,0,1,1.4295510639106566,0
구로구,절도,다중이용시설,00시-03시,6,3,1,0,0.0426759056749041,0.4830434697550669,0.07450700367790906,1.5,1,0,1,2.3038665505129488,0
구로구,절도,다중이용시설,03시-06시,6,3,1,1,0.0426759056749041,0.4830434697550669,0.04286818217387902,4.5,1,0,1,1.3255474803233556,0
구로구,절도,다중이용시설,06시-09시,6,3,1,2,0.0426759056749041,0.4830434697550669,0.0609202598012364,7.5,0,1,1,1.8837443713528486,0
구로구,절도,다중이용시설,09시-12시,6,3,1,3,0.0426759056749041,0.4830434697550669,0.12558690038344159,10.5,0,0,1,3.8833323673409157,0
구로구,절도,다중이용시설,12시-15시,6,3,1,4,0.0426759056749041,0.4830434697550669,0.15873699037483371,13.5,0,0,1,4.908382090288058,1
구로구,절도,다중이용시설,15시-18시,6,3,1,5,0.0426759056749041,0.4830434697550669,0.18959327803427498,16.5,0,0,1,5.86250405872617,1
구로구,절도,다중이용시설,18시-21시,6,3,1,6,0.0426759056749041,0.4830434697550669,0.2071024728069489,19.5,0,1,1,6.403914210415572,1
구로구,절도,다중이용시설,21시-24시,6,3,1,7,0.0426759056749041,0.4830434697550669,0.14068491274747633,22.5,1,0,1,4.350185199258566,0
구로구,절도,기타,00시-03시,6,3,0,0,0.0426759056749041,0.1348159089130605,0.07450700367790906,1.5,1,0,1,0.6430018879652655,0
구로구,절도,기타,03시-06시,6,3,0,1,0.0426759056749041,0.1348159089130605,0.04286818217387902,4.5,1,0,1,0.36995612104605174,0
구로구,절도,기타,06시-09시,6,3,0,2,0.0426759056749041,0.1348159089130605,0.0609202598012364,7.5,0,1,1,0.525747112806574,0
구로구,절도,기타,09시-12시,6,3,0,3,0.0426759056749041,0.1348159089130605,0.12558690038344159,10.5,0,0,1,1.083825815883687,0
구로구,절도,기타,12시-15시,6,3,0,4,0.0426759056749041,0.1348159089130605,0.15873699037483371,13.5,0,0,1,1.36991396060133,0
구로구,절도,기타,15시-18시,6,3,0,5,0.0426759056749041,0.1348159089130605,0.18959327803427498,16.5,0,0,1,1.6362063927381856,0
구로구,절도,기타,18시-21시,6,3,0,6,0.0426759056749041,0.1348159089130605,0.2071024728069489,19.5,0,1,1,1.787312258493447,0
구로구,절도,기타,21시-24시,6,3,0,7,0.0426759056749041,0.1348159089130605,0.14068491274747633,22.5,1,0,1,1.2141229688408077,0
구로구,폭력,주거지구,00시-03시,6,4,3,0,0.041630125700922165,0.2778746869988465,0.08839607832337308,1.5,1,0,2,2.0451242691373888,0
구로구,폭력,주거지구,03시-06시,6,4,3,1,0.041630125700922165,0.2778746869988465,0.04249745256258434,4.5,1,0,2,0.9832175053548198,0
구로구,폭력,주거지구,06시-09시,6,4,3,2,0.041630125700922165,0.2778746869988465,0.06459819338492467,7.5,0,1,2,1.4945383951383713,0
구로구,폭력,주거지구,09시-12시,6,4,3,3,0.041630125700922165,0.2778746869988465,0.11899630965823028,10.5,0,0,2,2.753088659991904,0
구로구,폭력,주거지구,12시-15시,6,4,3,4,0.041630125700922165,0.2778746869988465,0.15724573820605325,13.5,0,0,2,3.6380242373104466,0
구로구,폭력,주거지구,15시-18시,6,4,3,5,0.041630125700922165,0.2778746869988465,0.1801967723279447,16.5,0,0,2,4.169017441700936,0
구로구,폭력,주거지구,18시-21시,6,4,3,6,0.041630125700922165,0.2778746869988465,0.20229751315028505,19.5,0,1,2,4.680338331484488,0
구로구,폭력,주거지구,21시-24시,6,4,3,7,0.041630125700922165,0.2778746869988465,0.1457719423866046,22.5,1,0,2,3.3725674576144065,0
구로구,폭력,업무지구,00시-03시,6,4,2,0,0.041630125700922165,0.1528317812227443,0.08839607832337308,1.5,1,0,2,1.1248235247690184,0
구로구,폭력,업무지구,03시-06시,6,4,2,1,0.041630125700922165,0.1528317812227443,0.04249745256258434,4.5,1,0,2,0.5407721167253497,0
