자치구,범죄유형,장소카테고리,시간대,자치구_encoded,범죄유형_encoded,장소카테고리_encoded,시간대_encoded,p_district,p_place,p_time,시간_중앙값,is_night,is_rush_hour,crime_severity,risk_score,is_high_risk
영등포구,폭력,기타,12시-15시,19,4,0,4,0.05275606300291908,0.12816869707115325,0.15724573820605325,13.5,0,0,2,11.929330608841047,0
영등포구,폭력,기타,15시-18시,19,4,0,5,0.05275606300291908,0.12816869707115325,0.1801967723279447,16.5,0,0,2,13.406909549963641,0
영등포구,폭력,기타,18시-21시,19,4,0,6,0.05275606300291908,0.12816869707115325,0.20229751315028505,19.5,0,1,2,14.829746928395773,0
영등포구,폭력,기타,21시-24시,19,4,0,7,0.05275606300291908,0.12816869707115325,0.1457719423866046,22.5,1,0,2,11.190651951159692,0
용산구,살인,주거지구,00시-03시,20,1,3,0,0.038485412787088766,0.46153846153846156,0.13165680473372782,1.5,1,0,5,91.8264522689631,1
용산구,살인,주거지구,03시-06시,20,1,3,1,0.038485412787088766,0.46153846153846156,0.09911242603550297,4.5,1,0,5,86.58846513066797,1
용산구,살인,주거지구,06시-09시,20,1,3,2,0.038485412787088766,0.46153846153846156,0.06656804733727811,7.5,0,1,5,81.35047799237287,1
용산구,살인,주거지구,09시-12시,20,1,3,3,0.038485412787088766,0.46153846153846156,0.11538461538461539,10.5,0,0,5,89.20745869981552,1
용산구,살인,주거지구,12시-15시,20,1,3,4,0.038485412787088766,0.46153846153846156,0.13609467455621302,13.5,0,0,5,92.54072324236695,1
용산구,살인,주거지구,15시-18시,20,1,3,5,0.038485412787088766,0.46153846153846156,0.14497041420118342,16.5,0,0,5,93.9692651891747,1
용산구,살인,주거지구,18시-21시,20,1,3,6,0.038485412787088766,0.46153846153846156,0.16568047337278108,19.5,0,1,5,97.30252973172611,1
용산구,살인,주거지구,21시-24시,20,1,3,7,0.038485412787088766,0.46153846153846156,0.14053254437869822,22.5,1,0,5,93.25499421577081,1
용산구,살인,업무지구,00시-03시,20,1,2,0,0.038485412787088766,0.13165680473372782,0.13165680473372782,1.5,1,0,5,38.73230991260823,0
용산구,살인,업무지구,03시-06시,20,1,2,1,0.038485412787088766,0.13165680473372782,0.09911242603550297,4.5,1,0,5,33.49432277431313,0
용산구,살인,업무지구,06시-09시,20,1,2,2,0.038485412787088766,0.13165680473372782,0.06656804733727811,7.5,0,1,5,28.256335636018044,0
용산구,살인,업무지구,09시-12시,20,1,2,3,0.038485412787088766,0.13165680473372782,0.11538461538461539,10.5,0,0,5,36.113316343460696,0
용산구,살인,업무지구,12시-15시,20,1,2,4,0.038485412787088766,0.13165680473372782,0.13609467455621302,13.5,0,0,5,39.446580886012114,0
용산구,살인,업무지구,15시-18시,20,1,2,5,0.038485412787088766,0.13165680473372782,0.14497041420118342,16.5,0,0,5,40.87512283281986,0
용산구,살인,업무지구,18시-21시,20,1,2,6,0.038485412787088766,0.13165680473372782,0.16568047337278108,19.5,0,1,5,44.208387375371295,1
용산구,살인,업무지구,21시-24시,20,1,2,7,0.038485412787088766,0.13165680473372782,0.14053254437869822,22.5,1,0,5,40.160851859415985,0
용산구,살인,다중이용시설,00시-03시,20,1,1,0,0.038485412787088766,0.23076923076923078,0.13165680473372782,1.5,1,0,5,54.68436165196149,1
용산구,살인,다중이용시설,03시-06시,20,1,1,1,0.038485412787088766,0.23076923076923078,0.09911242603550297,4.5,1,0,5,49.44637451366639,1
용산구,살인,다중이용시설,06시-09시,20,1,1,2,0.038485412787088766,0.23076923076923078,0.06656804733727811,7.5,0,1,5,44.208387375371295,1
용산구,살인,다중이용시설,09시-12시,20,1,1,3,0.038485412787088766,0.23076923076923078,0.11538461538461539,10.5,0,0,5,52.06536808281393,1
용산구,살인,다중이용시설,12시-15시,20,1,1,4,0.038485412787088766,0.23076923076923078,0.13609467455621302,13.5,0,0,5,55.39863262536536,1
용산구,살인,다중이용시설,15시-18시,20,1,1,5,0.038485412787088766,0.23076923076923078,0.14497041420118342,16.5,0,0,5,56.827174572173114,1
용산구,살인,다중이용시설,18시-21시,20,1,1,6,0.038485412787088766,0.23076923076923078,0.16568047337278108,19.5,0,1,5,60.16043911472455,1
용산구,살인,다중이용시설,21시-24시,20,1,1,7,0.038485412787088766,0.23076923076923078,0.14053254437869822,22.5,1,0,5,56.11290359876924,1
용산구,살인,기타,00시-03시,20,1,0,0,0.038485412787088766,0.1760355029585799,0.13165680473372782,1.5,1,0,5,45.875019646647004,1
용산구,살인,기타,03시-06시,20,1,0,1,0.038485412787088766,0.1760355029585799,0.09911242603550297,4.5,1,0,5,40.63703250835191,0
용산구,살인,기타,06시-09시,20,1,0,2,0.038485412787088766,0.1760355029585799,0.06656804733727811,7.5,0,1,5,35.39904537005681,0
용산구,살인,기타,09시-12시,20,1,0,3,0.038485412787088766,0.1760355029585799,0.11538461538461539,10.5,0,0,5,43.256026077499456,1
용산구,살인,기타,12시-15시,20,1,0,4,0.038485412787088766,0.1760355029585799,0.13609467455621302,13.5,0,0,5,46.58929062005088,1
용산구,살인,기타,15시-18시,20,1,0,5,0.038485412787088766,0.1760355029585799,0.14497041420118342,16.5,0,0,5,48.01783256685862,1
용산구,살인,기타,18시-21시,20,1,0,6,0.038485412787088766,0.1760355029585799,0.16568047337278108,19.5,0,1,5,51.351097109410055,1
용산구,살인,기타,21시-24시,20,1,0,7,0.038485412787088766,0.1760355029585799,0.14053254437869822,22.5,1,0,5,47.30356159345475,1
용산구,강도,주거지구,00시-03시,20,0,3,0,0.037376211266105845,0.2532467532467532,0.13744588744588745,1.5,1,0,4,45.2758644154326,1
용산구,강도,주거지구,03시-06시,20,0,3,1,0.037376211266105845,0.2532467532467532,0.10606060606060606,4.5,1,0,4,41.23471920255825,0
용산구,강도,주거지구,06시-09시,20,0,3,2,0.037376211266105845,0.2532467532467532,0.07034632034632035,7.5,0,1,4,36.6361746499771,0
용산구,강도,주거지구,09시-12시,20,0,3,3,0.037376211266105845,0.2532467532467532,0.09632034632034632,10.5,0,0,4,39.98057068821793,0
용산구,강도,주거지구,12시-15시,20,0,3,4,0.037376211266105845,0.2532467532467532,0.12121212121212122,13.5,0,0,4,43.18561689153207,0
용산구,강도,주거지구,15시-18시,20,0,3,5,0.037376211266105845,0.2532467532467532,0.14502164502164502,16.5,0,0,4,46.251313259919506,1
용산구,강도,주거지구,18시-21시,20,0,3,6,0.037376211266105845,0.2532467532467532,0.16883116883116883,19.5,0,1,4,49.317009628306934,1
용산구,강도,주거지구,21시-24시,20,0,3,7,0.037376211266105845,0.2532467532467532,0.15476190476190477,22.5,1,0,4,47.505461774259814,1
용산구,강도,업무지구,00시-03시,20,0,2,0,0.037376211266105845,0.15692640692640691,0.13744588744588745,1.5,1,0,4,32.87372910695616,0
용산구,강도,업무지구,03시-06시,20,0,2,1,0.037376211266105845,0.15692640692640691,0.10606060606060606,4.5,1,0,4,28.83258389408182,0
용산구,강도,업무지구,06시-09시,20,0,2,2,0.037376211266105845,0.15692640692640691,0.07034632034632035,7.5,0,1,4,24.23403934150066,0
용산구,강도,업무지구,09시-12시,20,0,2,3,0.037376211266105845,0.15692640692640691,0.09632034632034632,10.5,0,0,4,27.5784353797415,0
용산구,강도,업무지구,12시-15시,20,0,2,4,0.037376211266105845,0.15692640692640691,0.12121212121212122,13.5,0,0,4,30.78348158305564,0
용산구,강도,업무지구,15시-18시,20,0,2,5,0.037376211266105845,0.15692640692640691,0.14502164502164502,16.5,0,0,4,33.84917795144307,0
용산구,강도,업무지구,18시-21시,20,0,2,6,0.037376211266105845,0.15692640692640691,0.16883116883116883,19.5,0,1,4,36.9148743198305,0
용산구,강도,업무지구,21시-24시,20,0,2,7,0.037376211266105845,0.15692640692640691,0.15476190476190477,22.5,1,0,4,35.10332646578339,0
용산구,강도,다중이용시설,00시-03시,20,0,1,0,0.037376211266105845,0.41883116883116883,0.13744588744588745,1.5,1,0,4,66.59638915921794,1
용산구,강도,다중이용시설,03시-06시,20,0,1,1,0.037376211266105845,0.41883116883116883,0.10606060606060606,4.5,1,0,4,62.55524394634357,1
용산구,강도,다중이용시설,06시-09시,20,0,1,2,0.037376211266105845,0.41883116883116883,0.07034632034632035,7.5,0,1,4,57.95669939376244,1
용산구,강도,다중이용시설,09시-12시,20,0,1,3,0.037376211266105845,0.41883116883116883,0.09632034632034632,10.5,0,0,4,61.30109543200327,1
용산구,강도,다중이용시설,12시-15시,20,0,1,4,0.037376211266105845,0.41883116883116883,0.12121212121212122,13.5,0,0,4,64.5061416353174,1
용산구,강도,다중이용시설,15시-18시,20,0,1,5,0.037376211266105845,0.41883116883116883,0.14502164502164502,16.5,0,0,4,67.57183800370484,1
용산구,강도,다중이용시설,18시-21시,20,0,1,6,0.037376211266105845,0.41883116883116883,0.16883116883116883,19.5,0,1,4,70.63753437209228,1
용산구,강도,다중이용시설,21시-24시,20,0,1,7,0.037376211266105845,0.41883116883116883,0.15476190476190477,22.5,1,0,4,68.82598651804516,1
용산구,강도,기타,00시-03시,20,0,0,0,0.037376211266105845,0.170995670995671,0.13744588744588745,1.5,1,0,4,34.68527696100328,0
용산구,강도,기타,03시-06시,20,0,0,1,0.037376211266105845,0.170995670995671,0.10606060606060606,4.5,1,0,4,30.644131748128935,0
용산구,강도,기타,06시-09시,20,0,0,2,0.037376211266105845,0.170995670995671,0.07034632034632035,7.5,0,1,4,26.04558719554779,0
용산구,강도,기타,09시-12시,20,0,0,3,0.037376211266105845,0.170995670995671,0.09632034632034632,10.5,0,0,4,29.389983233788634,0
용산구,강도,기타,12시-15시,20,0,0,4,0.037376211266105845,0.170995670995671,0.12121212121212122,13.5,0,0,4,32.59502943710276,0
용산구,강도,기타,15시-18시,20,0,0,5,0.037376211266105845,0.170995670995671,0.14502164502164502,16.5,0,0,4,35.66072580549019,0
용산구,강도,기타,18시-21시,20,0,0,6,0.037376211266105845,0.170995670995671,0.16883116883116883,19.5,0,1,4,38.72642217387763,0
용산구,강도,기타,21시-24시,20,0,0,7,0.037376211266105845,0.170995670995671,0.15476190476190477,22.5,1,0,4,36.9148743198305,0
용산구,성폭력,주거지구,00시-03시,20,2,3,0,0.037813194391234387,0.3870828004455629,0.1357173124911719,1.5,1,0,4,53.319170298584496,1
용산구,성폭력,주거지구,03시-06시,20,2,3,1,0.037813194391234387,0.3870828004455629,0.08135976270069212,4.5,1,0,4,47.19501274380809,1
용산구,성폭력,주거지구,06시-09시,20,2,3,2,0.037813194391234387,0.3870828004455629,0.055205047318611984,7.5,0,1,4,44.24830895716601,1
용산구,성폭력,주거지구,09시-12시,20,2,3,3,0.037813194391234387,0.3870828004455629,0.10751447808277226,10.5,0,0,4,50.14171653045018,1
용산구,성폭력,주거지구,12시-15시,20,2,3,4,0.037813194391234387,0.3870828004455629,0.1336691934648524,13.5,0,0,4,53.08842031709228,1
용산구,성폭력,주거지구,15시-18시,20,2,3,5,0.037813194391234387,0.3870828004455629,0.1467583219548943,16.5,0,0,4,54.563098359732244,1
용산구,성폭력,주거지구,18시-21시,20,2,3,6,0.037813194391234387,0.3870828004455629,0.18574320824897594,19.5,0,1,4,58.955304903998034,1
용산구,성폭력,주거지구,21시-24시,20,2,3,7,0.037813194391234387,0.3870828004455629,0.1540326757380291,22.5,1,0,4,55.382658638825326,1
용산구,성폭력,업무지구,00시-03시,20,2,2,0,0.037813194391234387,0.18080366351747185,0.1357173124911719,1.5,1,0,4,30.078867163505052,0
용산구,성폭력,업무지구,03시-06시,20,2,2,1,0.037813194391234387,0.18080366351747185,0.08135976270069212,4.5,1,0,4,23.95470960872865,0
용산구,성폭력,업무지구,06시-09시,20,2,2,2,0.037813194391234387,0.18080366351747185,0.055205047318611984,7.5,0,1,4,21.00800582208656,0
용산구,성폭력,업무지구,09시-12시,20,2,2,3,0.037813194391234387,0.18080366351747185,0.10751447808277226,10.5,0,0,4,26.90141339537074,0
용산구,성폭력,업무지구,12시-15시,20,2,2,4,0.037813194391234387,0.18080366351747185,0.1336691934648524,13.5,0,0,4,29.848117182012828,0
용산구,성폭력,업무지구,15시-18시,20,2,2,5,0.037813194391234387,0.18080366351747185,0.1467583219548943,16.5,0,0,4,31.322795224652786,0
용산구,성폭력,업무지구,18시-21시,20,2,2,6,0.037813194391234387,0.18080366351747185,0.18574320824897594,19.5,0,1,4,35.71500176891859,0
용산구,성폭력,업무지구,21시-24시,20,2,2,7,0.037813194391234387,0.18080366351747185,0.1540326757380291,22.5,1,0,4,32.14235550374586,0
용산구,성폭력,다중이용시설,00시-03시,20,2,1,0,0.037813194391234387,0.3183299641074302,0.1357173124911719,1.5,1,0,4,45.573177263662515,1
용산구,성폭력,다중이용시설,03시-06시,20,2,1,1,0.037813194391234387,0.3183299641074302,0.08135976270069212,4.5,1,0,4,39.44901970888612,0
용산구,성폭력,다중이용시설,06시-09시,20,2,1,2,0.037813194391234387,0.3183299641074302,0.055205047318611984,7.5,0,1,4,36.50231592224404,0
용산구,성폭력,다중이용시설,09시-12시,20,2,1,3,0.037813194391234387,0.3183299641074302,0.10751447808277226,10.5,0,0,4,42.39572349552821,0
용산구,성폭력,다중이용시설,12시-15시,20,2,1,4,0.037813194391234387,0.3183299641074302,0.1336691934648524,13.5,0,0,4,45.3424272821703,1
용산구,성폭력,다중이용시설,15시-18시,20,2,1,5,0.037813194391234387,0.3183299641074302,0.1467583219548943,16.5,0,0,4,46.817105324810264,1
용산구,성폭력,다중이용시설,18시-21시,20,2,1,6,0.037813194391234387,0.3183299641074302,0.18574320824897594,19.5,0,1,4,51.20931186907606,1
용산구,성폭력,다중이용시설,21시-24시,20,2,1,7,0.037813194391234387,0.3183299641074302,0.1540326757380291,22.5,1,0,4,47.63666560390333,1
용산구,성폭력,기타,00시-03시,20,2,0,0,0.037813194391234387,0.11378357192953505,0.1357173124911719,1.5,1,0,4,22.528092674917737,0
용산구,성폭력,기타,03시-06시,20,2,0,1,0.037813194391234387,0.11378357192953505,0.08135976270069212,4.5,1,0,4,16.40393512014134,0
용산구,성폭력,기타,06시-09시,20,2,0,2,0.037813194391234387,0.11378357192953505,0.055205047318611984,7.5,0,1,4,13.45723133349925,0
용산구,성폭력,기타,09시-12시,20,2,0,3,0.037813194391234387,0.11378357192953505,0.10751447808277226,10.5,0,0,4,19.35063890678343,0
용산구,성폭력,기타,12시-15시,20,2,0,4,0.037813194391234387,0.11378357192953505,0.1336691934648524,13.5,0,0,4,22.297342693425513,0
용산구,성폭력,기타,15시-18시,20,2,0,5,0.037813194391234387,0.11378357192953505,0.1467583219548943,16.5,0,0,4,23.77202073606548,0
용산구,성폭력,기타,18시-21시,20,2,0,6,0.037813194391234387,0.11378357192953505,0.18574320824897594,19.5,0,1,4,28.164227280331275,0
